id,true_text,predicted_text,metrics
97124,Pity,ifty,0.5
89915,',,1.0
6067,the,the,0.0
33530,their,,1.0
68367,',",",1.0
109761,she,she,0.0
102912,sake,s,0.75
66817,Anglesey,Ang,0.625
87074,Nick,,1.0
13994,of,of,0.0
2933,paying,aying,0.16666666666666666
34073,the,the,0.0
45519,word,word,0.0
81829,been,been,0.0
29018,",",),1.0
105795,Maffrey's,M,0.8888888888888888
28555,who,who,0.0
98122,not,not,0.0
77695,demand,demand,0.0
38467,on,on,0.0
75888,for,for,0.0
28719,is,is,0.0
81294,become,be,0.6666666666666666
66376,increasing,increasing,0.0
40432,",",,1.0
59113,he,,1.0
99029,power,power,0.0
57457,as,as,0.0
58539,",",",",0.0
107870,of,of,0.0
43272,may,may,0.0
4415,of,of,0.0
36291,of,of,0.0
91025,he,he,0.0
15148,gives,g,0.8
33905,but,but,0.0
31887,on,on,0.0
73987,regular,regular,0.0
6989,the,the,0.0
21837,could,could,0.0
83920,could,could,0.0
97290,Rev.,.,0.75
34854,important,important,0.0
84897,beyond,be,0.6666666666666666
32297,once,,1.0
3784,descended,ceed,0.5555555555555556
29044,and,and,0.0
65380,of,of,0.0
40630,",",",",0.0
59233,there,,1.0
97999,down,down,0.0
2317,nomination,ination,0.3
74591,Section,Sectionin,0.2857142857142857
10651,and,and,0.0
59483,been,been,0.0
57107,women,,1.0
5575,today,today,0.0
88922,of,of,0.0
108110,disembodied,described,0.6363636363636364
77991,is,is,0.0
77737,have,have,0.0
82022,the,the,0.0
113228,arches,acts,0.5
25142,worn,worn,0.0
75635,the,the,0.0
19530,who,,1.0
32985,cases,cases,0.0
6039,He,He,0.0
87275,her,her,0.0
57047,"""",,1.0
72156,attempt,att,0.5714285714285714
6506,fresh,,1.0
28062,because,because,0.0
83403,Now,Now,0.0
89113,floor,,1.0
36992,an,an,0.0
48557,people,people,0.0
77887,",",",",0.0
52022,and,and,0.0
46980,",",",",0.0
206,Griffiths,Gr,0.7777777777777778
85714,many,many,0.0
71709,1951,19,0.5
60833,the,the,0.0
99043,still,still,0.0
29916,song,song,0.0
64714,German,German,0.0
105702,",",",",0.0
42234,the,the,0.0
13337,debate,deb,0.5
99926,I,,1.0
88487,',",",1.0
17972,",",",",0.0
10449,America,America,0.0
5870,"""","""",0.0
60717,Duke,D,0.75
54414,men's,men,0.4
106485,second,second,0.0
21607,original,original,0.0
84350,past,past,0.0
107777,normally,usually,0.5
95323,Dinas,D,0.8
27198,manipulated,employed,0.6363636363636364
95411,there,these,0.2
108003,two,two,0.0
7026,have,have,0.0
23742,so,so,0.0
82450,natives,ativesives,0.7142857142857143
13371,negotiation,scription,0.5454545454545454
49634,How,,1.0
36894,are,are,0.0
21358,official,ical,0.5
53617,"160,000",100000,0.2857142857142857
103581,at,at,0.0
97669,produced,produced,0.0
57986,month,month,0.0
9983,the,the,0.0
53961,apex,aper,0.25
458,two,two,0.0
107665,was,was,0.0
187,may,may,0.0
49933,brought,rought,0.14285714285714285
51963,coarse,ose,0.5
54254,for,for,0.0
60726,...,"""",1.0
23830,autumn,,1.0
69995,of,of,0.0
104913,at,at,0.0
104976,mister,,1.0
76083,commercial,com,0.7
61879,event,event,0.0
55738,West,West,0.0
3537,to,to,0.0
11383,was,was,0.0
73502,from,from,0.0
42504,transom,trans,0.2857142857142857
50326,",",",",0.0
42393,lengths,ths,0.5714285714285714
23421,Reich,Re,0.6
22801,Wunder,,1.0
30694,the,the,0.0
15265,and,and,0.0
45333,quite,quite,0.0
72954,avoid,,1.0
25263,slatternly,sl,0.8
113575,dawn,town,0.5
16813,it,it,0.0
51460,",",",",0.0
49857,cry,,1.0
69808,whose,whose,0.0
55892,very,very,0.0
40528,and,and,0.0
109103,-,,1.0
5661,you,you,0.0
32978,of,of,0.0
59698,to,to,0.0
51205,have,have,0.0
31254,a,a,0.0
39687,',",",1.0
10313,The,The,0.0
52188,WITH,,1.0
19990,other,other,0.0
27067,unbridled,un,0.7777777777777778
36960,calls,cal,0.4
40416,expensive,expensiveexpensive,1.0
97678,and,and,0.0
41556,tray,try,0.25
37478,possible,,1.0
26305,altogether,at,0.8
71330,",",",",0.0
54816,understand,method,0.7
62733,!,,1.0
82569,closed,cover,0.5
66103,sey,,1.0
78888,carrier,car,0.5714285714285714
24853,",",",",0.0
77472,when,her,0.5
82882,",",",",0.0
66384,in,in,0.0
101907,don't,don,0.4
33073,or,or,0.0
105453,I,I,0.0
65907,written,written,0.0
83995,to,to,0.0
55728,gifts,g,0.8
90757,he,,1.0
70945,his,,1.0
76113,corporations,cor,0.75
88891,her,her,0.0
71212,slight,,1.0
70540,his,,1.0
106206,the,the,0.0
95318,Dinas,D,0.8
93948,",",",",0.0
9596,nuclear,nuclear,0.0
11466,Russian,,1.0
23069,here,,1.0
30935,the,the,0.0
79441,to,to,0.0
76242,the,the,0.0
1245,talks,tell,0.6
112615,of,of,0.0
3270,his,,1.0
60047,',",",1.0
113775,Pierre's,P's,0.625
33890,from,,1.0
32117,a,,1.0
33116,to,to,0.0
53087,labourers,ou,0.7777777777777778
17577,should,,1.0
39525,all,all,0.0
78694,E.M.F.,F,0.8333333333333334
4333,today,today,0.0
40081,worked,worked,0.0
50416,too,,1.0
36124,Far,For,0.3333333333333333
39010,completely,completely,0.0
21671,the,the,0.0
85642,protest,protect,0.14285714285714285
108399,Nigel,igel,0.2
40168,has,has,0.0
19340,to,to,0.0
50960,new,new,0.0
45866,of,of,0.0
118,are,are,0.0
59181,Pearl,Pear,0.2
52178,CARLYLE,C,0.8571428571428571
97856,come,c,0.75
31981,with,with,0.0
54889,the,the,0.0
54217,in,in,0.0
33845,build,build,0.0
64009,may,may,0.0
79701,completely,completely,0.0
44764,was,,1.0
43946,the,the,0.0
18006,but,but,0.0
105127,them,,1.0
108973,kissing,leasing,0.42857142857142855
7078,an,an,0.0
23163,springs,sp,0.7142857142857143
28929,'61,,1.0
38465,the,the,0.0
61877,a,a,0.0
3252,in,in,0.0
92324,voice,voice,0.0
97976,are,are,0.0
36109,I,",",1.0
97411,",",",",0.0
17304,with,with,0.0
86008,till,,1.0
6887,It,It,0.0
114868,I,",",1.0
103160,Am,,1.0
29358,should,would,0.3333333333333333
84062,girls,girls,0.0
29302,the,the,0.0
18055,they,they,0.0
9814,supporters,s,0.9
58671,out,out,0.0
92111,great,g,0.8
102131,be,be,0.0
5957,Rev.,,1.0
92641,move,were,0.75
44542,years,years,0.0
51123,have,have,0.0
28416,will,will,0.0
54564,he,be,0.5
67315,One,One,0.0
84398,",",,1.0
28831,(,(,0.0
7438,to,to,0.0
19441,Britishers,Br,0.8
54115,that,that,0.0
99778,possible,ossible,0.125
100256,",",",",0.0
1028,function,,1.0
52280,Sir,Sir,0.0
91000,middle-aged,idededededagededed,1.0
63672,he,he,0.0
88112,standing,standing,0.0
7255,considering,consing,0.36363636363636365
46209,make,make,0.0
26663,and,and,0.0
94308,forward,forward,0.0
99329,violent,view,0.5714285714285714
34916,depict,,1.0
91601,in,in,0.0
22198,the,the,0.0
8997,",",",",0.0
91107,fish,,1.0
100803,at,to,1.0
51626,with,with,0.0
19574,the,the,0.0
45373,",",",",0.0
49427,and,and,0.0
51625,down,down,0.0
54390,to,to,0.0
40868,those,those,0.0
26355,",",",",0.0
79039,lead,,1.0
59591,thought,thought,0.0
80159,capacity,capacity,0.0
73476,compares,comes,0.375
101863,Toss,To,0.5
60464,pleasant,pl,0.75
27805,palely,ly,0.6666666666666666
6244,Northern,Northern,0.0
14472,has,has,0.0
33195,have,have,0.0
100118,a,a,0.0
4609,over,,1.0
27051,Paul,P,0.75
77867,",",",",0.0
6897,with,with,0.0
81543,the,the,0.0
110660,really,really,0.0
60311,this,this,0.0
9445,The,The,0.0
101233,",",",",0.0
32451,",",",",0.0
114760,and,and,0.0
25563,is,is,0.0
29702,boy,by,0.3333333333333333
20585,was,was,0.0
80081,yet,yet,0.0
1927,Mr.,Mr,0.3333333333333333
47663,afternoon,for,0.7777777777777778
49445,from,,1.0
33027,",",",",0.0
7080,consultative,cons,0.6666666666666666
5360,storm,,1.0
62177,be,be,0.0
34247,done,done,0.0
30497,by,by,0.0
25116,it,it,0.0
101738,speed,speed,0.0
12652,"""","""",0.0
4366,Powell,P,0.8333333333333334
73883,persisted,perioded,0.3333333333333333
71710,",",",",0.0
102353,on,on,0.0
107529,and,and,0.0
16589,so,so,0.0
30964,in,in,0.0
86297,name,,1.0
106271,back,back,0.0
95547,",",",",0.0
54949,1910,19,0.5
77924,of,of,0.0
88023,sma-,sm,0.5
32274,for,for,0.0
110407,was,was,0.0
78613,of,of,0.0
54186,ways,ways,0.0
39788,from,,1.0
98701,Roma,R,0.75
112398,"""","""",0.0
95470,of,of,0.0
689,Delegates,D,0.8888888888888888
41505,they,they,0.0
58251,tired,fired,0.2
71713,they,the,0.25
47785,but,but,0.0
77792,increasing,increasinging,0.3
82560,to,to,0.0
78402,sodium,s.,0.8333333333333334
47223,frightened,f,0.9
10650,structure,st,0.7777777777777778
57770,still,still,0.0
10865,would,would,0.0
17428,in,in,0.0
7471,who,who,0.0
49806,the,the,0.0
7136,new,new,0.0
32469,which,which,0.0
14284,Berlin,B,0.8333333333333334
1347,on,on,0.0
65323,",",",",0.0
110553,in,,1.0
54636,to,to,0.0
17195,countries,count,0.4444444444444444
81015,developments,dep,0.75
71809,children,children,0.0
1765,African,African,0.0
93486,he,he,0.0
2570,enough,enough,0.0
44657,same,same,0.0
58679,lively,ively,0.16666666666666666
57624,man,man,0.0
45013,are,are,0.0
37068,and,,1.0
47152,will,will,0.0
15743,can,can,0.0
39735,The,The,0.0
14437,South,outh,0.2
54669,meeting,w,1.0
20028,only,only,0.0
5417,against,against,0.0
12269,was,was,0.0
36803,people,people,0.0
23617,Berlin,B,0.8333333333333334
39504,to,to,0.0
43919,",",",",0.0
46854,hobbies,Roll,0.8571428571428571
82180,do,do,0.0
99207,on,on,0.0
34817,that,that,0.0
31211,into,,1.0
90639,let,Let,0.3333333333333333
42402,this,this,0.0
29398,ex-soldier,ex,0.8
96293,?,?,0.0
56768,don't,don,0.4
36867,a,a,0.0
57910,',",",1.0
61507,House,t,1.0
104591,you,you,0.0
113241,main,,1.0
55685,prayer,pri,0.6666666666666666
110685,of,of,0.0
77324,number,number,0.0
79761,the,the,0.0
30071,",",",",0.0
33679,the,the,0.0
80158,swimming,sw,0.75
15000,how,how,0.0
43380,blown,ows,0.6
94258,might,might,0.0
92986,whole,wh,0.6
99734,child,child,0.0
70665,she,she,0.0
51724,are,are,0.0
105752,gold,gold,0.0
60393,by,by,0.0
31557,and,and,0.0
110140,",",",",0.0
77799,years,years,0.0
47440,had,had,0.0
8826,Admiralty,Additionally,0.6666666666666666
14760,come,come,0.0
26418,",",",",0.0
2432,Mr.,Mr,0.3333333333333333
32428,the,the,0.0
24204,unity,unity,0.0
34743,the,the,0.0
61092,and,and,0.0
21784,is,is,0.0
112323,sep.,sp,0.5
55473,solicitor,,1.0
18094,cut-rate,-,0.875
89126,great,great,0.0
34389,",",",",0.0
14390,rise,ise,0.25
90969,but,but,0.0
2786,next,,1.0
61940,must,,1.0
22890,his,his,0.0
98041,be,be,0.0
114274,sea,soa,0.3333333333333333
94052,remembered,rem,0.7
59297,",",",",0.0
106245,taxi,tax,0.25
38170,surprised,sur,0.6666666666666666
41731,in,in,0.0
109500,half-hoop,rayap,0.7777777777777778
86684,of,of,0.0
27203,went,went,0.0
16284,call,,1.0
98050,the,the,0.0
40240,the,the,0.0
81904,he,he,0.0
54103,an,an,0.0
16760,next,next,0.0
102015,",",",",0.0
88705,said,said,0.0
100532,to,to,0.0
22206,Tory,,1.0
95319,to,to,0.0
97538,",",",",0.0
6981,nesia,ris,0.8
78824,The,,1.0
14824,programmes,program,0.3
39008,show,show,0.0
34895,inside,inside,0.0
60698,letter,letter,0.0
29933,Serenade,se,0.875
10237,carry,carry,0.0
13095,to,to,0.0
81088,is,is,0.0
111053,qualify,gu,0.8571428571428571
105604,",",",",0.0
64246,ever,ever,0.0
42675,you,you,0.0
64533,the,the,0.0
41841,as,as,0.0
79820,bismuth-210,b210,0.6363636363636364
43066,no,no,0.0
111653,Greppes,h,1.0
100328,I,",",1.0
25636,herself,self,0.42857142857142855
90187,we,we,0.0
100029,it,it,0.0
93079,on,on,0.0
44790,On,On,0.0
10078,in,in,0.0
90607,"""",as,2.0
87219,I,",",1.0
77190,Office,office,0.16666666666666666
80715,in,in,0.0
18307,Suddenly,uddenly,0.125
15617,ships,s,0.8
55371,gave,g,0.75
13968,appeal,app,0.5
17202,",",",",0.0
82540,want,,1.0
27874,tively,likely,0.3333333333333333
32208,slightly,lightly,0.125
62750,but,but,0.0
15524,That,That,0.0
27562,Sheila,,1.0
78856,carrier,car,0.5714285714285714
22451,:,:,0.0
86001,Correct,Correct,0.0
37863,As,to,1.0
78393,and,,1.0
31596,stand-in,stand,0.375
70312,over,,1.0
46054,round,,1.0
101466,try,try,0.0
38960,the,the,0.0
82510,Why,,1.0
78554,coupling,keeping,0.5
10993,Richard,Rich,0.42857142857142855
12449,Central,C,0.8571428571428571
14463,the,the,0.0
31079,there,there,0.0
104786,cut,,1.0
2950,Eisenhower,ism,0.8
31017,there,,1.0
13871,set,set,0.0
78275,in,in,0.0
84694,she,the,0.3333333333333333
20614,reports,reports,0.0
62087,exasperation,ex,0.8333333333333334
55274,music,mus,0.4
33435,4.25,.,0.75
42737,sides,s,0.8
87292,"""","""",0.0
43641,to,to,0.0
17607,new,new,0.0
46755,bodies,ies,0.5
60864,is,is,0.0
833,Sir,Sir,0.0
63011,",",",",0.0
40829,quite,quite,0.0
60418,Valet,V,0.8
77575,employment,employed,0.3
83774,wealth,wealth,0.0
44431,Lincs,,1.0
91719,a,a,0.0
90349,confidence,conference,0.2
12693,a,a,0.0
28925,on,on,0.0
35088,Hebrew,He,0.6666666666666666
675,Secretary,Secretary,0.0
86428,my,my,0.0
83206,gardens,g,0.8571428571428571
115069,the,the,0.0
46822,but,but,0.0
90855,punctually,putally,0.3
69152,my,my,0.0
5341,savings,s,0.8571428571428571
33644,Shamir,Sh,0.6666666666666666
71443,Byron,By,0.6
33909,become,ome,0.5
26073,",",",",0.0
42210,ash,ask,0.3333333333333333
107413,one,one,0.0
114245,flurry,,1.0
7259,Phouma,Oh,0.8333333333333334
93875,word,word,0.0
20358,less,less,0.0
103298,companion,compan,0.3333333333333333
34086,the,the,0.0
112987,'s,,1.0
82441,it,it,0.0
43901,just,just,0.0
60977,A,A,0.0
77661,of,of,0.0
115123,",",",",0.0
71322,she,she,0.0
98056,Some,Some,0.0
12885,wholly,wh,0.6666666666666666
61984,really,really,0.0
3813,need,need,0.0
107377,If,If,0.0
47266,of,of,0.0
13980,nearly,rel,0.6666666666666666
99903,wrong,wrong,0.0
94278,two,to,0.3333333333333333
19159,combination,G,1.0
23433,for,for,0.0
23790,a,a,0.0
60026,to,to,0.0
68140,cured,,1.0
43838,aware,average,0.8
49775,in,in,0.0
43022,a,a,0.0
109234,the,the,0.0
72384,1,,1.0
95364,the,the,0.0
114330,could,could,0.0
84430,empty,empty,0.0
35897,and,,1.0
32874,),,1.0
62300,',",",1.0
8633,join,j,0.75
3598,has,has,0.0
13835,time,time,0.0
30880,attention,att,0.6666666666666666
78565,can,can,0.0
86811,found,,1.0
97711,',"""",1.0
59940,sailing,ailing,0.14285714285714285
17780,the,the,0.0
24576,of,of,0.0
61734,!,,1.0
38799,about,about,0.0
82314,',",",1.0
8199,increasingly,,1.0
55,stop,shop,0.25
14231,a,a,0.0
101631,everything,anything,0.4
56837,in,in,0.0
81545,window,window,0.0
36644,really,really,0.0
96780,like,like,0.0
98015,see,see,0.0
35242,;,;,0.0
58507,of,of,0.0
28227,",",",",0.0
35954,Charles,Charles,0.0
57129,told,told,0.0
46271,group,group,0.0
101443,gust,get,0.5
5315,strike,,1.0
37377,their,their,0.0
90921,of,of,0.0
65542,in,in,0.0
27938,lavish,bush,0.6666666666666666
38743,theme,,1.0
67411,to,to,0.0
37052,become,ome,0.5
22881,Wicki,,1.0
113380,after,after,0.0
34303,all,all,0.0
36771,feeling,fe,0.7142857142857143
45812,too,too,0.0
64425,curative,ative,0.375
71157,it,it,0.0
97977,your,,1.0
112611,eyes,erves,0.5
54846,attended,att,0.625
85611,at,at,0.0
101956,'s,,1.0
53516,away,away,0.0
16228,us,,1.0
99981,I,,1.0
47750,Mr,Mr,0.0
37968,started,started,0.0
39236,around,around,0.0
95394,go,go,0.0
31473,its,its,0.0
45276,in,in,0.0
82239,in,in,0.0
44567,the,the,0.0
2811,quickly,quick,0.2857142857142857
35508,to,to,0.0
82516,to,to,0.0
89708,always,always,0.0
63353,had,had,0.0
40498,no,no,0.0
19243,to,to,0.0
23832,the,the,0.0
86712,"""",,1.0
95826,and,,1.0
35488,gave,g,0.75
22471,training,training,0.0
46136,person,person,0.0
70675,others,other,0.16666666666666666
54222,Kate,M,1.0
111986,clenched,att,1.0
75051,sequentially,s,0.9166666666666666
60385,",",",",0.0
50900,",",",",0.0
43447,start,short,0.4
36881,Even,Even,0.0
62397,tremble,rem,0.5714285714285714
51690,the,the,0.0
97550,"""","""",0.0
18164,at,at,0.0
95373,",",",",0.0
70250,letters,letter,0.14285714285714285
60516,the,the,0.0
74969,platens,pl,0.7142857142857143
55586,little,little,0.0
102927,people,value,0.8333333333333334
87560,listened,listed,0.25
79191,these,these,0.0
84551,coach,G,1.0
32504,wrote,,1.0
62794,be,be,0.0
100988,black,black,0.0
31884,",",,1.0
50532,ground,ground,0.0
103735,going,going,0.0
51081,white,,1.0
76270,of,of,0.0
32225,of,of,0.0
89098,with,with,0.0
39831,of,of,0.0
6670,relationships,relations,0.3076923076923077
51601,his,his,0.0
90551,you,you,0.0
8612,104,,1.0
45399,almost,almost,0.0
46960,for,for,0.0
1770,yesterday,terday,0.3333333333333333
67744,even-tempered,evenpered,0.3076923076923077
74431,expenditure,re,0.8181818181818182
72494,",",",",0.0
104731,high,,1.0
54461,rented,rest,0.5
37987,a,a,0.0
57183,lively,ively,0.16666666666666666
15591,hands,hands,0.0
71990,the,the,0.0
94236,could,could,0.0
80874,to,to,0.0
74796,in,in,0.0
6094,said,said,0.0
64865,the,the,0.0
75103,by,by,0.0
96963,bus,,1.0
98131,good,good,0.0
2377,his,his,0.0
52214,IF,,1.0
105102,long,long,0.0
22765,one,one,0.0
40212,it,,1.0
88001,taut,,1.0
95924,complete,complete,0.0
54074,it,it,0.0
97844,which,,1.0
26403,but,but,0.0
23242,tells,ills,0.4
98118,a,a,0.0
2463,the,the,0.0
94179,repercussions,rep,0.7692307692307693
36509,and,and,0.0
91218,were,were,0.0
76469,small,small,0.0
48947,a,a,0.0
103419,he,he,0.0
4648,-,-,0.0
11775,was,was,0.0
23271,the,the,0.0
110780,normal,normal,0.0
20328,that,that,0.0
112329,newly,new,0.4
41545,edges,ed,0.6
37728,worse,,1.0
73395,two-adult,-,0.8888888888888888
44456,mantis,count,0.8333333333333334
100351,from,from,0.0
67237,of,of,0.0
111625,mother,mother,0.0
106473,in,in,0.0
39705,with,with,0.0
8493,also,been,1.0
78702,design,dos,0.6666666666666666
105351,molasses,moral,0.625
70396,tempted,empteded,0.42857142857142855
22588,composer,com,0.625
639,National,ical,0.625
15143,will,will,0.0
67105,of,of,0.0
111556,busy,day,0.75
46924,Workers','s,0.875
13778,That,That,0.0
114573,up,up,0.0
31934,Jeep,keep,0.25
81406,afternoons,at,0.8
82154,it,it,0.0
90155,turn,t,0.75
33960,roof,,1.0
99163,pointed,point,0.2857142857142857
109704,her,,1.0
25948,befriended,Def,0.8
91143,to,to,0.0
65975,to,to,0.0
32027,the,the,0.0
32695,",",",",0.0
54922,to,to,0.0
13583,He,the,1.0
40771,and,,1.0
104760,",",",",0.0
97421,are,are,0.0
26642,but,but,0.0
79275,mixed,m,0.8
99780,Hubert,,1.0
53843,flagging,ugg,0.75
80934,weight,,1.0
45045,sown,son,0.25
98123,all,all,0.0
55812,leading,leading,0.0
16471,to,to,0.0
48193,moustache,mus,0.6666666666666666
61211,letter,letter,0.0
11289,Minister,,1.0
84844,her,He,0.6666666666666666
37919,to,to,0.0
21177,Britain,Britain,0.0
25585,But,But,0.0
24617,charac-,cont,0.8571428571428571
98890,area,area,0.0
21454,have,have,0.0
31256,and,,1.0
10494,the,the,0.0
50745,of,of,0.0
105570,babes,b,0.8
34768,of,of,0.0
107134,"""","""",0.0
75853,about,about,0.0
97329,position,position,0.0
48438,7,,1.0
33882,the,the,0.0
6655,an,an,0.0
108856,I,,1.0
101757,wetter,,1.0
66370,human,human,0.0
61151,fall,fall,0.0
26294,in,in,0.0
92548,people,people,0.0
74396,with,,1.0
91949,the,the,0.0
40084,solid,said,0.4
62619,solution,olution,0.125
27953,from,from,0.0
14422,will,,1.0
60163,has,has,0.0
81412,must,must,0.0
105845,or,or,0.0
28767,Todd,T,0.75
53752,tax,,1.0
24698,characters,chers,0.5
87088,What,What,0.0
25718,as,as,0.0
28359,the,the,0.0
49591,and,,1.0
49783,in,,1.0
80977,of,of,0.0
112035,',B,1.0
90953,sound,,1.0
90575,the,the,0.0
14189,tramples,t,0.875
87414,better,letter,0.16666666666666666
73251,medical,ical,0.42857142857142855
21967,unite,quite,0.4
107802,watched,w,0.8571428571428571
89515,boy,,1.0
110662,what,what,0.0
50201,of,of,0.0
42996,great,great,0.0
104196,over,over,0.0
30704,congregation,eng,0.8333333333333334
8149,"""",,1.0
15333,MRA,M,0.6666666666666666
45150,saved,au,0.8
41728,For,for,0.3333333333333333
2453,pass,press,0.5
40906,HERE,,1.0
4943,negotiations,neg,0.75
60157,been,been,0.0
33566,town,train,0.75
93440,(,,1.0
77134,tific,,1.0
10019,questions,quest,0.4444444444444444
68253,that,that,0.0
11481,authority,quick,0.7777777777777778
57340,told,told,0.0
109168,with,with,0.0
44226,by,by,0.0
60693,While,,1.0
31161,trips,t,0.8
41009,a,a,0.0
52687,there,these,0.2
23637,Antonioni,,1.0
112435,it,it,0.0
16550,Berlin,B,0.8333333333333334
13159,He,He,0.0
39946,tip,tip,0.0
20240,concept,accept,0.42857142857142855
90075,life,life,0.0
86823,The,The,0.0
101544,under,n,0.8
61848,Commons,Comm,0.42857142857142855
39935,would,would,0.0
58398,the,the,0.0
66369,a,a,0.0
112480,then,then,0.0
110813,on,on,0.0
29898,My,,1.0
90958,'s,,1.0
3016,and,,1.0
56452,Each,E,0.75
11202,Dr.,Dr,0.3333333333333333
99399,the,the,0.0
102069,for,for,0.0
36234,they,they,0.0
38930,linked,linked,0.0
114566,bed,bed,0.0
72783,over,over,0.0
13572,we,we,0.0
108157,where,where,0.0
90170,far,,1.0
3806,to,to,0.0
2089,Mr.,Mr,0.3333333333333333
45919,in,in,0.0
96923,",",",",0.0
94856,the,the,0.0
82733,beautiful,be,0.7777777777777778
101708,We,,1.0
77144,are,are,0.0
114608,woman's,woman,0.2857142857142857
87954,There,There,0.0
14316,"3,000",3000,0.2
70275,she,the,0.3333333333333333
26919,We,He,0.5
107140,don't,don,0.4
21804,people,people,0.0
48607,foul,,1.0
24694,marriage,marriage,0.0
16025,THERE,TH,0.6
23376,is,is,0.0
22346,jobs,jobs,0.0
115001,fun,fun,0.0
35296,the,the,0.0
43385,by,by,0.0
106423,the,the,0.0
72427,assistance,ass,0.7
44581,main,main,0.0
21668,In,In,0.0
83828,child,child,0.0
45720,action,action,0.0
77394,levels,levels,0.0
10706,Ministers,Min,0.6666666666666666
112195,an,an,0.0
20224,slaves,aves,0.3333333333333333
90521,not,not,0.0
70949,the,the,0.0
72816,present,present,0.0
47169,list,,1.0
94632,there,there,0.0
13033,of,of,0.0
91189,we,we,0.0
78152,by,by,0.0
93140,possessed,pass,0.6666666666666666
106141,was,was,0.0
114739,so,so,0.0
48200,a,a,0.0
53261,made,,1.0
89065,it,it,0.0
35219,from,,1.0
85705,when,,1.0
88972,But,But,0.0
27646,palely,ly,0.6666666666666666
31179,Patrick's,Patrick,0.2222222222222222
11113,the,the,0.0
53494,notorious,n,0.8888888888888888
59539,was,was,0.0
112181,illusion,ill,0.625
92741,we,we,0.0
11897,Foreign,,1.0
