id,true_text,predicted_text,metrics
62416,may,may may my way,3.6666666666666665
114625,it,it it itt its,5.5
85720,Once,Once Once Doc once Once,4.75
84911,and,and andand And,3.6666666666666665
36021,Puritans,Puritan Puritan Pursevi,1.875
42850,shapes,shape shops hope sheep,2.6666666666666665
91888,come,come come tone Come come,5.0
80294,Nyctiphanes,Nations Nationsssss,1.2727272727272727
77567,retirements,settlements interests treatments',2.090909090909091
93564,of,of at ofs,3.5
48517,a,a aa at a,8.0
60434,',",s ' ,",5.0
69633,THE,THE THETHE :,3.0
110178,that,that thatt that thats,4.25
14120,the,the the He thes the,5.333333333333333
72916,heroin,heroin help he heroin,2.5
27245,say,say my say any,3.6666666666666665
19532,and,end and ends,3.0
73751,the,the the He Here the,5.333333333333333
105731,shootin',situation situation stoations's,3.0
43771,flat,flat that flat fat,3.5
90710,I,"It it , ;",8.0
99865,'m,", 's on",3.0
90421,not,not most not nots,4.666666666666667
113322,been,been been be beens been,4.75
17272,Who,who who Who whos who,5.666666666666667
28697,"""",""" "" ' , !",8.0
75732,workers,workers workerss work,2.0
78647,of,of of or at,4.5
99909,for,for for For fors for,5.666666666666667
107646,rather,rather rather tat father rather,4.166666666666667
28285,",","; , ' )",6.0
53217,were,with net with #,3.25
40276,square,Space sames some,2.3333333333333335
28011,Only,Only Only Onlyly only,4.25
14839,The,The the The There The,6.0
114355,beach,lead leadedled,2.4
46829,part,part past parts,2.75
14268,regime,regime primeree,1.5
62350,at,at a ats,3.0
39481,difficult,didnfit fit that final,1.7777777777777777
22768,breathless,breathless weather earths,1.5
38811,We,We we We Weve we,7.0
64992,believed,believed followeded allowed,2.375
101014,wid,wild wind said wild,5.333333333333333
6702,",","' , ) ;",6.0
68080,",",",s ' ,",5.0
75223,the,the the He thes thet,5.666666666666667
40852,",",",s ' ,",5.0
43840,the,the the He there the,5.666666666666667
71826,after,after are after as,2.6
18137,was,was was wass Was,4.333333333333333
5782,as,as ass asas as,6.0
6090,conference,conference conference reference Conference conference,4.3
35996,his,his his His hiss his,5.666666666666667
80155,related,related electededald,1.8571428571428572
21275,and,and and anddand,4.0
89831,low,how how low Now,4.0
36771,feeling,feeling leading excitinged,2.7142857142857144
24628,vividly,suitably with wills,2.2857142857142856
85474,kill,kill K kill kit,2.75
60697,this,this his His hiss his,4.25
98364,arrive,arrive arriveative have,2.8333333333333335
54065,heart,heart heart Heart bear,3.4
51664,have,have haves have havee,4.25
24150,everywhere,everywhere everywhere experience everywheres,3.4
58799,",","' , ) ;",6.0
57157,arrived,arrived arrival arrived derived,3.4285714285714284
78560,flange,House flame figure range,3.0
43905,had,too tool to had,4.0
43502,without,without without attack with without,4.0
95203,climbed,climbed chilleded killed,2.4285714285714284
82097,he,he he He be the he,8.0
110394,should,should shouldwell shouldrolled,4.0
4919,Dixon,Dixon Dixon Dixonsx,2.8
7599,election,exation exclusionx,1.5
40468,not,not nots with,3.3333333333333335
42375,the,the the The thes the,5.666666666666667
44674,heavy,having have may heavy,3.2
25364,when,when when who whom,3.5
29173,instead,instead Instead insteadated,2.857142857142857
16444,be,it to the It,5.5
54040,the,the the The there the,6.0
35269,Feast,least leastt tests,2.8
66376,increasing,increasing increasingeasingreeasing,2.5
8949,Occasion,Occasionally Occasionally Occasionally Occ session Occasionally Decision occasion,9.125
18206,they,they they theysey They,4.5
88205,for,for for For fors forfor,6.666666666666667
20289,to,to to tosto,4.5
42750,the,He He the Het He,4.333333333333333
58543,',"' , ; )",6.0
24455,shabby,shabby strategysably,2.3333333333333335
14036,yesterday,yesterday yesterdaysey yesterdayy,2.6666666666666665
45747,any,any any and my,3.6666666666666665
98711,forward,fora forward for for,1.8571428571428572
46413,the,the the The thes the,5.666666666666667
100500,all,all ofs old,2.6666666666666665
102780,'s,iss ' is is,4.5
90079,logically,logically locallyicallys,1.6666666666666667
83790,to,to to tos toto,6.0
70748,every,every every very veryy,3.4
65024,",",",s , ;",5.0
109623,!,;s : ;,6.0
83150,beauty,beauty heavyly weekly,2.5
87046,result,result real resultt,2.1666666666666665
107415,she,she She she the she,5.333333333333333
60561,of,of bys of,3.5
106878,Larry,easy day Gayday,2.6
27332,manipulated,modulate indicated includedd,1.9090909090909092
22268,then,them them then thenthen thent,6.25
6585,greeted,greeted great created treated,3.142857142857143
36208,to,to to tos To,5.0
39921,1,"is ,s )",7.0
18651,the,the the He there the,5.666666666666667
106764,to,to to tos its,5.5
94181,to,to to tosto,4.5
53827,how,how how now Now how,5.333333333333333
1314,",",",s ' ,",5.0
16557,been,been been beens be,3.5
25961,estranged,strong arrangedstronged,1.6666666666666667
112270,now,now now nor not now,5.333333333333333
26736,was,was was wass Was,4.333333333333333
49954,",","' ,s )",5.0
27512,father-in-,Pathinin----,0.7
28603,is,is is iss its is,7.0
75559,as,as as a ass as,6.0
76258,",",",s ) ,",5.0
93875,word,word wood word work,3.75
26291,a,a a & as a,9.0
59664,damp,damp drop lamp clamp,4.0
42052,Fig.,Fig Fig Figs.,2.25
93647,wars,was wass was wast,3.5
104184,blows,blows blows boys,2.2
99050,their,their Her their He Their,3.8
27066,of,of ofs 3,3.0
62358,Commons,cultures causess courses,3.142857142857143
100570,a,a aa as a,8.0
104182,The,The The the There Theve,6.666666666666667
96992,I,"its ; ,",7.0
16524,To,to To to tos,5.0
40212,it,it if ! it,4.0
21664,have,have have haves has,3.75
111448,and,and and andd And,4.333333333333333
50956,that,that thatt that tat that,5.0
26805,unfamiliar,unfamiliar unfamiliar familiar families Macmillan,3.9
70604,best,East by butt,2.5
60286,is,is its is iss is,7.0
36213,",",", ; ) ,",6.0
43345,another,another anothers another mother,3.4285714285714284
66216,of,of Of of or of,6.0
16843,broadcasting,lordeasingproducingred,1.3333333333333333
64125,in,in in ins is,5.0
81005,0.006,0.00-.3.6,0.8
49788,was,was was wass us was,5.333333333333333
29012,was,was was wass Was,4.333333333333333
102870,take,take taket takere take,4.5
55274,music,music music musics Music,3.8
27025,without,without withoutt without witht,3.2857142857142856
41821,you,you for to You,3.6666666666666665
76023,a,a aa as,6.0
97275,...,... - ....,2.3333333333333335
70754,brought,brought bought brought thought,3.2857142857142856
104264,usual,usual usuala seal,2.4
97989,In,in In in ins,5.0
69806,a,"a , a &",6.0
35021,(,A a (s,5.0
63024,in,in it in the,5.0
17280,but,but but butt But,4.333333333333333
13470,Mr.,Mr Mr MR Mr. Mr,4.0
24109,Theatre,Theatre Theatres Theatrere,2.7142857142857144
14493,must,must mustt must most,4.0
86156,to,to to 10 tos to,6.5
42432,over,also as who also,3.75
11522,could,could would couldold,3.0
65758,Dr.,Dr Dr D. Dr,2.6666666666666665
25591,telling,telling tell tellinging,2.2857142857142856
56378,things,things Kings thingss,2.3333333333333335
33525,Mesha,Hoa Lab table,2.4
108738,handsome,handsome handsomeism handsome and,3.125
1231,Minister,Minister Ministert Aristotleth,2.75
49754,has,has was has hass has,5.666666666666667
82258,but,but but But by,3.6666666666666665
32780,worked,worked voted locked ordered,3.5
32208,slightly,slightlyly slightlygy,1.625
112496,hair,hair hair last hairs,4.0
62451,be,be he be by,4.5
18788,",",",s , '",5.0
91384,went,went went want wentt,4.0
110685,of,of ofs or,3.5
104601,he,he the he be,5.0
76063,Some,Some Some Come Somee Somere,5.75
4723,service,service see services,1.8571428571428572
94213,and,and and Andand,3.6666666666666665
105941,towards,towards towards towardsss,2.5714285714285716
45803,form,form form from forms,4.0
49161,jolly,Jolly Dollys fully,2.8
73511,younger,younger young youngery,2.142857142857143
8999,should,should shouldold should would shouldd,5.166666666666667
72977,and,and and andsand,4.0
44215,",",",s ; ,",5.0
34624,as,as ass as us as,6.5
84763,the,the He the take,4.0
111460,with,with with witht With,4.0
72572,We,We We we Weve We,7.0
112962,carry,carry carryy any,2.2
43022,a,a a & as a,9.0
96359,her,her her Her herer her,6.0
47663,afternoon,Stone from for strong,1.7777777777777777
11942,that,thatt that tact,2.75
67495,his,his his His hiss his,5.666666666666667
69412,REFERENCE,RERED FEITE,0.6666666666666666
26432,that,that that the thatt that,5.0
85073,who,who who Who whos who,5.666666666666667
18240,?,"? ? 2 ,",6.0
90818,you,you you You youy you,5.666666666666667
44221,"""",""" , "" ' """,8.0
80517,bright,bright byt right,1.6666666666666667
29128,a,a a & as a,9.0
73107,The,the the The the He thes,6.666666666666667
105749,on,on on an ons onon,7.5
58634,much,much such much which,4.0
108910,my,my by my is,4.5
21166,",",",s ) ,",5.0
54179,",",",s , ;",5.0
33073,or,or or of to or,6.0
60094,yet,yet yet get set,4.0
113007,to,to to tos toto,6.0
113267,One,One One Over over,4.666666666666667
83430,',' )s 3,5.0
8454,He,He the He He He He,8.0
81812,return,return stern return than,3.0
35310,in,in in is ins in,6.5
69978,copying,copying copyingsgoing,2.0
75237,their,their this their the theirs,4.4
29436,at,at a at tat,4.5
510,Lords,texts testsss,2.4
74934,has,has has hass was,4.333333333333333
40823,the,the the The thethe the,6.333333333333333
24410,premiere,premiere premiere promise presence promise,4.25
110496,betray,let bytorysey,1.5
47817,but,but but butt out,4.333333333333333
72646,the,the He the thet the,5.333333333333333
38008,to,to to tos ),4.5
31891,has,has has hass was,4.333333333333333
90969,but,But But but butt,4.333333333333333
52451,to,toto to tos to,6.0
50572,intellect,intelligent intellect tellt,2.0
89183,cupboard,upboard supports,1.25
83174,her,her he her been,4.0
68354,persevering,percentage pertern pressures,1.9090909090909092
17441,American,American Answer Americanen,2.25
48539,them,them them then thems them,5.25
21945,-,"- - , """,6.0
15699,its,its its itss is its,5.333333333333333
65103,as,as ass as As asas,7.5
77980,filled,it He Redled,1.5
111219,",","'s , )",5.0
100306,by,to by is to,4.5
14684,are,are are ares a,3.6666666666666665
31283,then,then then than them the,4.75
73542,in,in in is ins in,6.5
71256,his,his is his hiss hisus,6.0
19506,Hence,Hence Hence Peaceence,3.2
38778,prepared,prepareddp per,0.75
95654,And,And to Andt,2.6666666666666665
108433,doing,doing along doing during,3.8
112450,?,? ? 2 ?s,7.0
46489,in,in in is ins iss,7.0
28480,"""",""" , "" ' """,8.0
49514,not,not that not nott,4.666666666666667
36297,reaped,regard regards reported,2.8333333333333335
69820,have,have more have haves have,5.25
30690,of,ofs of or,3.5
72895,were,were we wereve,2.5
314,forward,forward forward found forced forward,4.142857142857143
66760,like,life like He the,3.0
15181,page,page payppage,2.25
89728,with,with with withs With,4.0
89911,we,we me we We weve,7.0
113380,after,after at are after,2.6
20388,all,all all All a,3.3333333333333335
55512,found,found Bound bound found,3.6
19359,piece,piece piece pricepiece,3.4
113276,the,the the He to the,4.666666666666667
48293,another,another another brother anotherer another,4.857142857142857
102012,likes,like his like liter,2.8
45124,",",",s ' ,",5.0
80870,to,to to tos toto,6.0
60018,season,season season session reason,3.6666666666666665
45888,ultimate,ultimate ultimate intimate attitude intimate,4.5
70000,conduct,conduct conductds,1.4285714285714286
104345,that,that thatt that That that,5.25
77747,at,at out at of,5.0
115026,was,was was wass wasus,5.0
18939,much,much much withmuth,3.5
85718,that,that thatt that flat that,5.25
71506,he,he be he the,5.0
17274,speak,speak seat speakset,2.8
11897,Foreign,For Foration For Formula For,3.2857142857142856
74258,compared,compared appeared coveredd,2.25
15453,to,toto to tos to,6.0
50173,Jacob,back backb batch,2.6
87661,alone,alone done alone Home done,4.2
53365,war,was war was wars,4.333333333333333
105043,The,The The the He The,5.0
30130,"""",""" ? , """,6.0
1886,B.Kaufmann,B &s'-,0.9
49333,in,in in is ins in,6.5
90469,been,been been seen be,3.25
72959,measures,measures'sss,0.5
38229,",",",s ' ,",5.0
34895,inside,inside is inside side,2.5
59179,he,he be he the,5.0
36476,cup,tip cap the Gap,4.333333333333333
107352,on,on or on ons ont,7.0
92209,at,at at a as,4.0
4779,the,the He the thet the,5.333333333333333
55088,It,It It it the,5.0
25119,The,The The There the,4.666666666666667
47440,had,had his by had,3.6666666666666665
46952,T.,T !. I,2.0
31349,the,the the He The,3.6666666666666665
106067,all,all at all a,3.0
88459,his,hiss his hisss His,5.0
91000,middle-aged,notice andd des,1.0909090909090908
18833,in,in in it the in,6.5
1981,strong,strong tos strong,1.8333333333333333
46181,for,for for fors For,4.333333333333333
99763,she,she the she She she,5.333333333333333
54809,cessary,Ellen even personen,2.4285714285714284
79001,original,original originalgina signal,2.5
98742,uneventful,successful activities careful a,2.4
94834,my,my by my may,5.0
12909,craft,craftt rest test,2.2
83533,",",",s ; ,",5.0
73219,should,studiedt showed standard,3.3333333333333335
76760,quite,quite quitee quitete,3.0
102641,the,the the He thes the,5.333333333333333
111270,fumbling,funding forfinding funding,2.625
58215,he,he be he the,5.0
27959,",",",s ' ,",5.0
11206,Leader,leaders leader leaderss,3.0
17944,is,is is iss is is,6.5
31079,there,there there the therere there,4.8
21837,could,could cold could would could,4.6
60129,',"'s , ;",5.0
72525,of,at of ors,3.5
55486,to,to to tos is,5.0
101747,",",",s ) ,",5.0
12878,These,These These Theses The,3.4
88865,against,againstagh against agent,2.4285714285714284
41822,do,do to do tos,5.0
32981,",",", ; ' ,",6.0
68149,to,to to tos toto,6.0
21924,uniting,unity usingving with,1.8571428571428572
23949,of,or of at Of,4.5
113917,drink,civil drink will civil,3.4
37814,lot,lot to lot lott,4.0
77406,to,to to tos tot,5.5
26600,a,a aa as a,8.0
13504,its,its itss is,2.6666666666666665
2397,Senate,Senate Sec Senate Sense,2.8333333333333335
30907,cut,cut out cutt,3.0
93997,",",",s , )",5.0
39695,beauty,beauty beauty heavy Beauty beauty,4.5
90674,allow,allowlaw allow have leave,4.0
45311,saving,Saving savings save,2.1666666666666665
104771,the,the the He thethe the,6.0
66496,like,like like likeve Like like,5.5
30448,as,as as a ass as,6.0
63416,alleviation,alleviate television deviationevieviation,2.727272727272727
105912,a,a a as as a,10.0
81628,of,at of to at,4.5
106006,according,according according accordingly accordings,3.6666666666666665
103537,too,too to too two,3.6666666666666665
51375,aromatics,aromatic aromaticsmetric,1.6666666666666667
34622,"""",A AA As A,9.0
90402,means,means meanss men means,3.4
111118,smiled,smiled smileds included,2.8333333333333335
51895,Soles,Saless So Sell,2.0
34699,your,your Your your year,3.75
42993,",",",s ; ,",5.0
18914,with,with withs will,2.75
53608,baronage,Europe Europe average storage,2.875
100204,that,that that That thatt that,5.25
96474,would,would would could wouldold would,5.4
54619,abatement,ballallawedd,1.0
86155,used,useded usedised,2.75
87088,What,Whatsss' Whats',2.75
77952,the,the the He there the,5.666666666666667
67162,a,a a as &,7.0
69555,even,even even was when,3.5
9333,President,President Presidentst,1.3333333333333333
60464,pleasant,pleasant pleasant pleasantsd,2.5
82176,it,it it its It,5.0
54074,it,it it itt its,5.5
