id,true_text,predicted_text,metrics
99169,Geoffrey,Geoffrey,0.0
43277,there,there,0.0
67635,advice,advice,0.0
30202,parts,parts,0.0
8921,covered,covered,0.0
34049,across,octopus's,0.8333333333333334
38967,but,lout,0.6666666666666666
75852,of,of,0.0
72803,by,by,0.0
28741,of,of,0.0
19344,'s,ls,0.5
58882,than,tha a,0.5
61997,cannot,cannot,0.0
84752,away,way,0.25
28759,the,the,0.0
46271,group,group,0.0
54596,such,sacs,0.5
84134,Angeli,angel,0.3333333333333333
26926,ris,pis,0.3333333333333333
42845,cut,cut,0.0
27878,Sheila,shehr,0.6666666666666666
38434,b.,b.,0.0
3229,February,February,0.0
57347,much,mud,0.5
97409,a,01,2.0
34340,be,be,0.0
37088,the,lte,0.6666666666666666
78850,is,j.s,1.0
17862,car,czar,0.3333333333333333
33729,man,trying,1.6666666666666667
21223,like,like,0.0
89046,was,wool,1.0
98113,declared,declared,0.0
39258,Without,without,0.14285714285714285
44610,the,tm,0.6666666666666666
34903,message,message,0.0
81697,'d,id,0.5
69419,COURSE,course,1.0
13457,Paul,pcul,0.5
11001,Francis,bronchitis,0.7142857142857143
36483,shows,"show ,",0.4
77263,reaching,reaching,0.0
114743,shoes,shoes,0.0
9596,nuclear,me clear,0.42857142857142855
43946,the,ft.,1.0
72248,households,households,0.0
69795,greatest,greatest,0.0
31531,or,or,0.0
29694,the,the,0.0
62488,I,l,1.0
35547,2,aj,2.0
87434,one,one,0.0
30892,the,the,0.0
7428,tactically,tactically,0.0
4747,free,free,0.0
62271,that,that,0.0
20927,Nato,nato,0.25
63049,of,of,0.0
12923,preparations,preparations,0.0
92105,head,lecd,0.5
95285,into,in to,0.25
105229,Nick,nick,0.25
19841,a,cj,2.0
63888,conventional,conventional,0.0
89768,the,the,0.0
112226,her,per,0.3333333333333333
41420,shown,show,0.2
104807,country,cowwly,0.5714285714285714
19386,stand,stand,0.0
12011,conference,confusen ce .,0.5
62968,the,the,0.0
80485,longimanus,long overrun . ',1.1
36827,body,body .,0.5
101705,weren't,weren't,0.0
48625,",",j,1.0
58420,of,nl,1.0
80536,surface,surface,0.0
93401,send,send,0.0
6278,Kaunda's,leannedally,0.875
79020,),j,1.0
2353,Senator,senator,0.14285714285714285
98790,Even,even,0.25
50477,they,the,0.25
53699,and,and,0.0
35980,Puritans,"fun "" Laws",0.875
82922,marble,nable,0.3333333333333333
34370,will,will,0.0
97725,Always,always,0.16666666666666666
73558,for,for,0.0
64944,the,fine,1.0
65763,April,April,0.0
37410,life,life,0.0
22801,Wunder,wunder,0.16666666666666666
43838,aware,aware,0.0
17138,was,dumbly,2.0
28555,who,who,0.0
22085,and,and,0.0
21169,for,for,0.0
74740,of,o f,0.5
57521,the,the,0.0
104692,the,the,0.0
10874,It,ft,0.5
110356,him,hein,0.6666666666666666
3353,balance-sheet,balance-sheet,0.0
6114,at,a b,1.0
23770,it,jf.,1.5
26737,a,ca,1.0
112708,they,they,0.0
44309,Dr.,or .,0.6666666666666666
64673,be,be,0.0
67366,had,had,0.0
44571,which,in brick,1.2
82497,first,first,0.0
6406,gave,per,1.0
2209,Banking,bowling,0.5714285714285714
96912,And,find,0.6666666666666666
77570,the,fle,0.6666666666666666
103926,the,the,0.0
29137,I,j,1.0
105634,"""",if,2.0
70784,creditors,creolifars,0.4444444444444444
30964,in,in,0.0
91859,each,each,0.0
80093,it,jf,1.0
98131,good,good,0.0
102619,and,and,0.0
92428,whirring,whiring,0.125
51788,or,or,0.0
42031,we,we,0.0
13910,be,he,0.5
77065,the,fine,1.0
91218,were,were,0.0
39247,amount,amount . .,0.6666666666666666
112285,",",j,1.0
96619,forlorn,forlorn,0.0
85954,?,k,1.0
85812,stood,stood,0.0
41934,made,made,0.0
57399,town,town,0.0
53244,equivalent,equivalent,0.0
1521,negotiations,"negro # "" criticisms",1.0833333333333333
112195,an,cm,1.0
107162,",",f,1.0
26642,but,but,0.0
101329,fool,fool,0.0
7358,all,a U,0.6666666666666666
27011,is,is,0.0
101039,to,too,0.5
77972,in,", in",1.0
21813,on,or,0.5
31225,will,will,0.0
29043,Detroy,derby,0.5
112212,offer,offer,0.0
55443,by,by,0.0
94456,glad,doesn't,1.75
20900,apparatus,apparatus,0.0
33815,the,th e,0.3333333333333333
61712,wrote,wrote,0.0
60648,of,of,0.0
55658,gladly,gladly,0.0
73533,cent,cent,0.0
105771,Dan,dam,0.6666666666666666
1386,Minister,Minister,0.0
89168,notes,notes,0.0
34357,(,c,1.0
18047,they,they,0.0
84388,far,four,0.6666666666666666
20620,documents,document,0.1111111111111111
84267,reminder,rem.inder,0.125
115238,got,g.oh.,1.0
34844,"""",j ),3.0
1420,week-end,the week-end,0.5
115310,girl,g (,0.75
18891,for,j over,1.3333333333333333
59808,",",y,1.0
56681,vicissitudes,vicissi tude,0.16666666666666666
36119,to,to,0.0
81018,detail,detail,0.0
96304,boomed,boomed,0.0
15872,from,from,0.0
16468,will,mru,1.0
66538,May,phy,0.6666666666666666
14130,barbarously,backwardly,0.5454545454545454
67966,charming,shimmering,0.625
114227,but,but,0.0
27067,unbridled,unbridled,0.0
56358,come,co,0.5
4681,regular,regular,0.0
55903,needed,needed,0.0
80782,optimum,off-mann,0.8571428571428571
53009,cash,cash,0.0
90016,hell,hell,0.0
82377,',hr,2.0
42405,the,the,0.0
10237,carry,curry,0.2
43132,the,the,0.0
8814,men,men,0.0
114274,sea,sea,0.0
106727,girl,gire,0.25
41066,with,with,0.0
78158,the,the,0.0
4991,them,therern,1.0
34970,(,c,1.0
9635,governments,governments,0.0
52783,in,jh,1.0
63664,express,express,0.0
3114,is,rip,1.0
95036,unwelcome,unwelcome,0.0
93903,Peron,peror,0.4
66622,or,or,0.0
64596,the,fke,0.6666666666666666
83855,rushed,rushed,0.0
102063,minds,minds,0.0
6062,very,ver y,0.25
33487,and,and,0.0
23422,with,with,0.0
109761,she,she,0.0
71465,Byron,Byron,0.0
66808,of,of,0.0
54931,and,end,0.3333333333333333
13968,appeal,appeal,0.0
2930,and,and,0.0
79981,When,when,0.25
79933,the,the,0.0
81806,At,ft /,1.5
60124,late,late,0.0
96502,station,ritation,0.2857142857142857
30220,Appointment,Appointment,0.0
25137,strewn,strewn,0.0
97718,The,the,0.3333333333333333
78199,completed,completed,0.0
62382,happen,napp,0.5
75888,for,for,0.0
98091,?,0,1.0
79961,zirconium-95,"zirconium - 9""",0.25
40426,material,material,0.0
59114,was,was,0.0
92421,War,was,0.6666666666666666
57459,health,health,0.0
112449,Buttery,buttery,0.14285714285714285
60673,perhaps,perhaps,0.0
43269,certain,certain,0.0
4413,The,the,0.3333333333333333
107885,women,bloomen,0.6
72272,reducing,reducing,0.0
15139,",",f,1.0
40403,;,j,1.0
23718,of,of,0.0
44993,press,press,0.0
6983,in,in,0.0
92465,another,another,0.0
83925,his,his,0.0
55670,daily,daily,0.0
34842,night-time,night-time,0.0
31933,jeans-and-,jeans and-,0.1
106991,disgust,disgust,0.0
3777,got,get,0.3333333333333333
61231,Duke,puke,0.25
43245,a,a,0.0
97063,Time,tinne,0.75
97325,?,2,1.0
60891,he,he,0.0
2303,service,service,0.0
106024,on,chin,1.5
10617,Force,tore-e-,0.8
97224,losing,losing,0.0
40815,not,not,0.0
5574,effect,effect,0.0
42778,you,you,0.0
79903,The,the,0.3333333333333333
97711,',j.,2.0
83017,presence,presence,0.0
35295,all,ale,0.3333333333333333
82143,I,l,1.0
92545,minds,mends,0.2
75645,roughly,roug hly,0.14285714285714285
111230,and,and,0.0
103711,little,little,0.0
6030,",",q,1.0
101563,time,time,0.0
62069,really,really,0.0
42072,a,q.,2.0
6496,Sir,sip,0.6666666666666666
109907,or,io,1.0
90848,the,the,0.0
75064,rest,rest,0.0
48193,moustache,moustache,0.0
105453,I,l.,2.0
61210,this,this,0.0
89523,of,o f,0.5
29528,own,town,0.3333333333333333
206,Griffiths,gin' fir' tea,1.1111111111111112
40691,power,powe,0.2
53776,was,prvs,1.0
25977,much,much,0.0
82623,is,lg,1.0
110492,that,that,0.0
64674,wondered,wondered,0.0
68270,and,ond,0.3333333333333333
39417,can,cogy,1.0
13316,of,of,0.0
90767,If,if,0.5
41198,seat,sea t,0.25
17956,And,and,0.3333333333333333
10434,and,and,0.0
5856,people,people,0.0
71619,marriage,marriage,0.0
54413,working-,working .,0.25
55906,in,in,0.0
53264,at,af,0.5
84362,smoke,smoke,0.0
21779,proof,proof,0.0
97400,must,in as #,1.5
27173,could,could,0.0
45702,theory,theory,0.0
108003,two,two,0.0
7018,action,action,0.0
85247,pool,parol,0.5
100824,the,the,0.0
13356,said,said,0.0
49629,straight,strong lot,0.625
80437,most,most,0.0
90676,",",g,1.0
42835,paint,paint,0.0
24843,The,the,0.3333333333333333
82620,",",#,1.0
43975,was,wag,0.3333333333333333
9972,Europe,Europe,0.0
77187,",",f,1.0
458,two,two,0.0
37011,with,with,0.0
187,may,may,0.0
100554,to,to,0.0
24319,so,so,0.0
75536,varied,worried,0.5
69814,everyone,every one,0.125
71561,What,whot,0.5
28696,in,jy,1.0
84398,",",old,3.0
62049,event,"event ,",0.4
76084,development,development,0.0
73656,beverages,beverages,0.0
23136,Sea,sea,0.3333333333333333
3524,undermining,moderning,0.36363636363636365
11369,measures,exercises,0.75
34095,that,that,0.0
50553,fireproof,fireproof,0.0
62624,had,had,0.0
42383,planing,planing,0.0
32500,which,which,0.0
90742,of,o f,0.5
30686,at,af,0.5
15221,that,that,0.0
28715,break,break,0.0
52697,and,and,0.0
98123,all,all,0.0
39831,of,of,0.0
16778,",",I,1.0
20475,on,on,0.0
90244,greeted,greeted,0.0
84890,",",ji,2.0
54715,was,was,0.0
40519,were,were,0.0
26847,"""",il,2.0
5656,in,""" ,",1.5
32959,rather,rather,0.0
30504,atmosphere,atmosphere,0.0
114546,exhausted,exhausted,0.0
50091,last,fa st,0.5
39680,loses,loses,0.0
10283,Earl,Ear I,0.5
37023,body,body,0.0
19956,feels,feels,0.0
89112,the,the,0.0
36942,to,to,0.0
113408,lemon,lemon,0.0
46960,for,for,0.0
41545,edges,edges,0.0
112032,extravagant,extravagant . ',0.36363636363636365
66174,a,a,0.0
50143,?,2,1.0
36622,",",l,1.0
67382,One,one,0.3333333333333333
45958,if,if,0.0
55750,filling,filing,0.14285714285714285
67398,1834,1834,0.0
24847,wet,wet,0.0
33168,generally,generally,0.0
82884,in,in,0.0
28527,"""",r,1.0
71997,structurally,structurally,0.0
113026,semi-detached,semi-dletached,0.07692307692307693
53999,of,of,0.0
102608,darling,darling,0.0
28818,strained,strained,0.0
46149,of,af,0.5
24463,play-grounds,play-grounds,0.0
21484,living,living .,0.3333333333333333
47475,of,of,0.0
28822,does,does,0.0
43884,Then,jhin,0.5
21577,number,number,0.0
25691,homosexual,homosexual,0.0
105102,long,long,0.0
93947,unpleasant,unpleasant,0.0
9587,said,said,0.0
11453,the,therein,1.3333333333333333
95417,Dai,D A :,1.3333333333333333
79089,than,than,0.0
45046,",",l,1.0
76246,over,only,0.75
1245,talks,falkes,0.4
68411,man,grown,1.3333333333333333
3262,Russia,Russia,0.0
81891,decide,decide,0.0
113775,Pierre's,Pierre 's,0.125
33876,that,that,0.0
37942,so,obj,1.5
96933,stood,stood,0.0
66401,whom,w h.m.,0.75
17559,I,t,1.0
49924,",",I,1.0
31148,of,q.,1.0
4331,of,of a,1.0
81769,he,he,0.0
50414,it,q d,1.5
58838,",",j,1.0
51232,it,if,0.5
93099,its,its,0.0
23002,local,local,0.0
107021,had,had,0.0
40161,bottom,bolom,0.3333333333333333
19320,journey,journey,0.0
87408,'em,lem,0.3333333333333333
45863,between,between,0.0
118,are,caremen,1.3333333333333333
104109,affair,affair,0.0
93653,probable,probable,0.0
97846,our,our,0.0
55340,could,could,0.0
54888,took,too k,0.25
59855,sailing,sailing,0.0
87543,The,the,0.3333333333333333
48432,",",j,1.0
33969,(,ji,2.0
58727,the,the,0.0
80737,of,a f,1.0
17978,and,and,0.0
30485,would,would,0.0
23242,tells,kills,0.4
7066,and,"and ,",0.6666666666666666
23140,Malachias's,Malachia's,0.09090909090909091
86106,still,or vie,1.2
45780,elementary,elementary,0.0
48518,ghost,ghost,0.0
3242,warnings,war wings,0.25
57089,spread,spread,0.0
112241,fashion,fashion,0.0
36101,deal,deal,0.0
94485,Moke,notice,1.0
17283,We,iyer,1.5
104947,we,we,0.0
6873,demonstrators,demonstrators,0.0
78820,can,coin,0.6666666666666666
79366,to,to,0.0
29118,"""",# 1,3.0
84069,a,on,2.0
55520,mother,mother,0.0
18006,but,but,0.0
9802,opinions,opinions,0.0
61940,must,mud,0.5
23227,of,of,0.0
82397,",",j.,2.0
5947,Lord,lord,0.25
92641,move,more,0.25
23788,who,who,0.0
74086,the,the,0.0
68235,for,for,0.0
62155,tremble,tremble .,0.2857142857142857
82025,We,we,0.5
112697,...,# #,1.0
30569,It,1 t,1.0
7409,with,with,0.0
19434,we,w.,0.5
26511,role,pole,0.25
109103,-,will,4.0
24688,of,of,0.0
1028,function,function,0.0
73014,individual,in clinical,0.6
71107,Dallas,dallas,0.16666666666666666
113317,Syndicat,radical,0.5
87365,",",j,1.0
7231,to,kg,1.0
46199,Similarly,similarly,0.1111111111111111
44205,by,boy,0.5
48090,been,been,0.0
89155,gave,gave,0.0
34908,emblems,emblems,0.0
107967,a,a,0.0
47160,itself,itself,0.0
8981,"""",if,2.0
102401,if,if,0.0
108436,"""",by,2.0
51345,deprived,deprived,0.0
19553,whereby,whereby,0.0
60628,',f.,2.0
49426,",",ft,2.0
78115,filled,filled,0.0
74121,39,39,0.0
43567,biggest,biggest,0.0
68002,master,mayte,0.3333333333333333
53298,to,fa,1.0
73446,substantial,substantial,0.0
80167,1800-2200,( 800-1200,0.3333333333333333
52313,Philpot,philpot,0.14285714285714285
82780,repeated,repeated,0.0
60469,...,# #,1.0
34394,",",gi,2.0
6229,During,running,0.5
14452,decision,decision,0.0
68693,his,his,0.0
100116,sort,sort,0.0
4594,the,tre,0.3333333333333333
28178,which,which,0.0
77882,of,gf,0.5
6878,-,young,5.0
80402,",",nia,3.0
110660,really,really,0.0
75520,of,off,0.5
9424,speech,speech,0.0
101233,",",f,1.0
32433,floundered,f1oun d'ered,0.3
114760,and,and,0.0
93300,...,", I",1.0
101544,under,nudes,0.6
20573,France,France,0.0
99780,Hubert,lte bert,0.6666666666666666
1920,the,the,0.0
22846,fingers,fingers,0.0
37540,much,much,0.0
110253,Nicholas,Nicholas,0.0
7073,approval,approval,0.0
5354,is,ig,0.5
75877,where,where,0.0
66128,himself,"himself ,",0.2857142857142857
30481,beautiful,beautiful,0.0
25113,and,ond,0.3333333333333333
101738,speed,speed,0.0
12633,an,an,0.0
4362,on,op,0.5
87366,"""",kg,2.0
68719,even-tempered,even-tempered,0.0
54142,to,to,0.0
107529,and,and,0.0
16559,a,ci,2.0
47272,'s,' a,1.0
26952,giving,giving,0.0
72864,to,to,0.0
58323,that,mal,0.75
33835,of,o f,0.5
77925,London,london,0.16666666666666666
57952,was,was,0.0
71157,it,jt,0.5
101310,?,2,1.0
23015,a,go .,4.0
69901,no,pg,1.0
39779,or,or,0.0
33435,4.25,"4 , 25 ;",1.25
34643,diligently,diligently,0.0
44358,6,6,0.0
689,Delegates,Delegates,0.0
66998,consulted,consulted,0.0
58258,...,0 0,1.0
58451,",",p.,2.0
79465,radioactive,radioactive,0.0
77795,partly,portly,0.16666666666666666
46749,set,set,0.0
82957,over,over,0.0
85899,came,carre,0.5
10615,Royal,royal,0.2
31863,two,two,0.0
10853,be,eoe,1.0
17405,Now,now,0.3333333333333333
7463,of,of,0.0
24897,taken,taken,0.0
7129,in,in,0.0
87249,methodical,methodical,0.0
14258,determination,determination,0.0
1347,on,on,0.0
65315,April,April,0.0
43380,blown,blow .,0.4
76564,into,in to,0.25
17178,of,g.,1.0
78980,as,a5,0.5
95318,Dinas,D. was,0.6
1758,the,tle,0.3333333333333333
93486,he,h e,0.5
2568,not,not,0.0
93471,guess,guess,0.0
32534,by,by,0.0
101812,Bill,bill,0.25
71013,by,by,0.0
88499,'s,f3,1.0
71333,or,pr,0.5
15730,with,wri fh,0.75
39719,crochet,crochet,0.0
14432,be,be,0.0
104847,creek,real,0.6
20009,I,sp,2.0
5416,raised,raised,0.0
12260,that,that,0.0
92306,calling,calling,0.0
70985,in,in,0.0
104879,We,we,0.5
43907,above,aboil,0.4
51221,Japanese,Japanese,0.0
64943,",",r,1.0
99204,out,on f,1.0
30704,congregation,consgregation,0.08333333333333333
83732,villa,villa,0.0
35668,",",j,1.0
73123,to,for,1.0
67199,1834,183 4,0.25
95819,isn't,isn't,0.0
39039,fine,fine,0.0
110732,in,in,0.0
49986,from,jrom,0.25
97000,to,to,0.0
34051,Shamirs,showpieces,1.0
79031,large,leurge,0.4
97484,if,i f,0.5
66094,diplomatist,Up-Up-M.M.D.D.D.D.D.D.,1.9090909090909092
37084,our,cares,1.3333333333333333
109354,these,there,0.2
53063,Gaunt's,gount's,0.2857142857142857
97961,young,young,0.0
96905,"""",hi,2.0
14982,deliberately,deliberately,0.0
43361,different,different,0.0
46931,Education,education,0.1111111111111111
77074,organisation,or germisations,0.4166666666666667
71597,in,in,0.0
96896,"""",lg,2.0
51723,that,that,0.0
24365,terms,it term,0.8
55318,them,them,0.0
31545,perfect,perfect,0.0
93291,the,the,0.0
43777,or,or,0.0
76802,million,million,0.0
8816,alone,alone,0.0
14744,to,to,0.0
75440,years,years,0.0
2430,reported,reported,0.0
51158,and,and,0.0
113715,here,here,0.0
34718,Righteousness,Rightlessness .,0.38461538461538464
43926,that,that,0.0
93951,was,bugs,1.0
99651,and,and,0.0
43685,scaring,scaring,0.0
18068,a,cu,2.0
35414,Philosophy,philosophy,0.1
105123,As,fts,1.0
14376,the,the,0.0
91107,fish,fiah,0.25
2780,",",y,1.0
47245,will,will,0.0
86471,him,him,0.0
98020,no,no,0.0
93277,again,ag ajn,0.4
94047,the,tin,0.6666666666666666
59301,this,fir,0.75
100357,who,co S,1.3333333333333333
44744,having,having,0.0
79037,coprecipitating,coprecipitionating,0.2
109500,half-hoop,nay-ncap,0.6666666666666666
23974,of,of,0.0
61524,&,lu,2.0
16265,a,w,1.0
59462,hoped,hagged,0.6
111065,wasn't,"wasn "" I",0.6666666666666666
58990,high,high,0.0
89252,it,it,0.0
16731,whether,whether,0.0
102015,",",j.,2.0
88692,half,half,0.0
101322,hear,leave,0.75
61621,a,a,0.0
61517,will,will,0.0
106441,the,the,0.0
6973,for,for,0.0
30559,My,ply,1.0
14812,feudal,feudal,0.0
38996,to,fo,0.5
31417,of,of,0.0
33336,the,the,0.0
41917,P.M.B.C.,p.M.B.C.,0.125
10227,kinds,kinds,0.0
13074,for,for,0.0
61319,de,de,0.0
47852,it,j t,1.0
105604,",",f,1.0
64214,opened,opened,0.0
42669,keel,keel,0.0
36731,difference,difference,0.0
41838,of,of,0.0
74833,recognise,recognize,0.1111111111111111
44042,not,no #,0.6666666666666666
104940,there,there,0.0
79025,of,of,0.0
42139,out,out,0.0
34480,and,oud,0.6666666666666666
23215,the,me,0.6666666666666666
81788,to,f,1.0
72160,bringing,bring ing .,0.375
10064,argued,arg ved,0.3333333333333333
33678,is,j,1.0
87218,and,and,0.0
68481,Anglesey,"Guy , Why",1.0
44061,fuel,five 1,1.0
18259,of,a f,1.0
15581,on,op,0.5
46273,consisting,consisting,0.0
13957,a,on,2.0
17186,",",d,1.0
97307,analogous,analogous,0.0
44271,by,b y,0.5
111053,qualify,qualify for relief . ',2.142857142857143
43202,leads,leads,0.0
15509,it,it,0.0
27554,Morris,Morris ),0.3333333333333333
91142,wanted,wonted,0.16666666666666666
87918,vital,rilal,0.4
56439,the,the,0.0
75736,sponsored,sponsored,0.0
53520,in,in,0.0
109748,I,z,1.0
110055,tied,tie a,0.5
46053,way,way,0.0
87633,action,action,0.0
89049,slightly,slightly,0.0
70831,the,the,0.0
44922,though,though,0.0
10982,completely,cans pret-style,1.0
12415,Collins,coins,0.42857142857142855
14444,in,in,0.0
40414,is,js,0.5
33768,all,a ll,0.3333333333333333
2948,by,by,0.0
66907,of,of,0.0
13848,figure,figure,0.0
25221,memory,memory,0.0
50737,exquisite,exquisite,0.0
20599,Britain's,Britain's,0.0
62089,the,the,0.0
52875,wealth,we a 1th,0.5
113889,",",f,1.0
45278,too,too,0.0
50903,foodstuffs,foodstuff,0.1
40088,certainly,certainly,0.0
17595,Crabb,naff,0.8
45093,",",f,1.0
40252,at,a b,1.0
833,Sir,sir,0.3333333333333333
36158,is,is,0.0
89465,Roddy,assessment of economic to place through,7.6
60420,Chambre,chumbre,0.2857142857142857
69925,before,before,0.0
34840,even,leaveman,1.0
70424,outpourings,outpourings .,0.18181818181818182
95340,and,on N.,1.3333333333333333
54846,attended,attended,0.0
12669,it,if,0.5
28919,DONALD,kenneled,1.3333333333333333
94752,shrieking,shrieking,0.0
675,Secretary,secretary,0.1111111111111111
78477,with,with,0.0
83210,awaiting,anwitti,0.625
45293,or,or,0.0
29739,that,than #,0.75
71388,had,had,0.0
69143,and,and,0.0
5337,",",l,1.0
112723,er,er,0.0
50493,ancient,ancient,0.0
90988,I,0,1.0
72526,drugs,drugs,0.0
30988,I,f,1.0
66822,later,late,0.2
24634,",",j,1.0
7249,Laos,has,0.5
32348,New,new,0.3333333333333333
20346,people,people,0.0
59824,been,been,0.0
34073,the,the,0.0
39749,",",#,1.0
80809,tubular,tubular,0.0
90187,we,we,0.0
81199,They,they,0.25
78857,solution,solution,0.0
115123,",",d,1.0
71318,was,was,0.0
69693,Fletcher,Fletcher,0.0
12869,of,of,0.0
61987,my,my,0.0
3812,of,of,0.0
107377,If,if,0.5
71823,widowhood,window had,0.4444444444444444
13962,"8,000,000","8, 000 , 000",0.3333333333333333
71213,from,from,0.0
97698,humans,humans,0.0
19126,reopened,reopened,0.0
41587,seat,swat,0.25
107982,a,a,0.0
70293,had,hook,1.0
26003,and,and,0.0
39622,a,a,0.0
99793,being,"be ,",0.6
80396,for,for,0.0
68394,distinguished,distinguished,0.0
100211,four,pour,0.25
61205,',f,1.0
41423,5,s,1.0
49585,the,flu,1.0
35873,authorized,authorized !,0.2
32865,used,used,0.0
62308,wrote,wrote,0.0
8624,KENNEDY,Kennedy,0.8571428571428571
3587,:,g,1.0
13797,more,rhope,0.75
30867,chat,chat,0.0
78566,be,face,1.5
86794,what,what,0.0
37122,of,q (,1.5
31686,designed,designed,0.0
17749,trading,"trade , ,",0.7142857142857143
55600,Purley,purley,0.16666666666666666
70919,terrible,terrible,0.0
71617,Questions,energetic,0.8888888888888888
46356,concerned,concerned,0.0
8185,",",b,1.0
55,stop,slog,0.5
14211,would,robd,0.6
41184,so,so,0.0
56838,this,this,0.0
31529,in,in,0.0
104433,with,win,0.5
96767,burst,burst,0.0
27321,a,a,0.0
35220,want,wxut,0.5
54351,were,wererc,0.5
86735,up,wyp,1.0
49867,the,th e,0.3333333333333333
61326,he,he,0.0
62420,1tho',1 Mo',0.4
88245,",",j,1.0
5313,the,the,0.0
79445,column,column,0.0
90921,of,of,0.0
69381,with,with,0.0
61933,Commons,common,0.2857142857142857
89108,notes,notes,0.0
107855,would,woreld,0.4
64348,early,early,0.0
22861,list,is f,0.75
50547,did,did,0.0
87185,day,day,0.0
32695,",",if,2.0
30572,today,today,0.0
38709,Ramah,ranah,0.4
49843,opportunity,opportunity,0.0
60199,",",if,2.0
108485,"""",if,2.0
84035,roses,poses,0.2
91148,be,be,0.0
101956,'s,ls,0.5
37741,on,oh,0.5
16220,(,i,1.0
61027,",",f,1.0
104779,If,( f,1.0
43571,ages,ages,0.0
